id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
8,2026-07-17 10:19:47,nb15_ter20_syn_ddos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4796,0.1928,0.0,1.0,1.0,0.0
18,2026-07-17 10:20:04,nb15_ter20_syn_ddos,nb15,"Normal, DoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4707,0.1962,0.0,1.0,1.0,0.0
28,2026-07-17 10:20:21,nb15_ter20_syn_ddos,nb15,"Normal, Exploits",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5596,0.1623,0.0,1.0,1.0,0.0
38,2026-07-17 10:20:38,nb15_ter20_syn_ddos,nb15,"Normal, Fuzzers",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5202,0.1448,0.0,1.0,1.0,0.0
48,2026-07-17 10:20:57,nb15_ter20_syn_ddos,nb15,"Normal, Generic",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4105,0.2477,0.0,1.0,1.0,0.0
58,2026-07-17 10:21:14,nb15_ter20_syn_ddos,nb15,"Normal, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4992,0.1672,0.0,1.0,1.0,0.0
68,2026-07-17 10:21:31,nb15_ter20_syn_ddos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,3,18600,0,1857,0.9092,1.0,0.0016,0.0032,0.4805,0.1829,0.0016,0.9984,1.0,0.0
78,2026-07-17 10:21:48,nb15_ter20_syn_ddos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,975,18600,0,885,0.9567,1.0,0.5242,0.6878,0.9999,0.9989,0.5242,0.4758,1.0,0.0
88,2026-07-17 10:22:05,nb15_ter20_syn_ddos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1264,18600,0,596,0.9709,1.0,0.6796,0.8092,0.9999,0.9988,0.6796,0.3204,1.0,0.0
98,2026-07-17 10:22:22,nb15_ter20_syn_ddos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,769,18600,0,1091,0.9467,1.0,0.4134,0.585,0.9999,0.9995,0.4134,0.5866,1.0,0.0
108,2026-07-17 10:22:38,nb15_ter20_syn_ddos,nb15_sat20,"Normal, Syn_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
118,2026-07-17 10:22:55,nb15_ter20_syn_ddos,nb15_sat20,"Normal, UDP_DDoS",102300,739,18600,0,1121,0.9452,1.0,0.3973,0.5687,0.9998,0.9976,0.3973,0.6027,1.0,0.0
128,2026-07-17 10:23:12,nb15_ter20_syn_ddos,nb15_ter20,"Normal, Botnet",102300,10,18600,0,1850,0.9096,1.0,0.0054,0.0107,0.9999,0.9991,0.0054,0.9946,1.0,0.0
138,2026-07-17 10:23:30,nb15_ter20_syn_ddos,nb15_ter20,"Normal, DDoS",102300,744,18600,0,1116,0.9455,1.0,0.4,0.5714,1.0,0.9996,0.4,0.6,1.0,0.0
148,2026-07-17 10:23:47,nb15_ter20_syn_ddos,nb15_ter20,"Normal, Syn_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
158,2026-07-17 10:24:05,nb15_ter20_syn_ddos,nb15_ter20,"Normal, UDP_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
