id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
7,2026-07-16 17:02:44,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1540,18313,287,320,0.9703,0.8429,0.828,0.8354,0.9137,0.7166,0.828,0.172,0.9846,0.0154
14,2026-07-16 17:02:56,injection_aggregate,nb15,"Normal, DoS",102300,1699,18313,287,161,0.9781,0.8555,0.9134,0.8835,0.951,0.7626,0.9134,0.0866,0.9846,0.0154
21,2026-07-16 17:03:09,injection_aggregate,nb15,"Normal, Exploits",102300,1554,18313,287,306,0.971,0.8441,0.8355,0.8398,0.9076,0.7078,0.8355,0.1645,0.9846,0.0154
28,2026-07-16 17:03:20,injection_aggregate,nb15,"Normal, Fuzzers",102300,522,18313,287,1338,0.9206,0.6452,0.2806,0.3912,0.6772,0.2906,0.2806,0.7194,0.9846,0.0154
35,2026-07-16 17:03:32,injection_aggregate,nb15,"Normal, Generic",102300,1842,18313,287,18,0.9851,0.8652,0.9903,0.9235,0.9882,0.8612,0.9903,0.0097,0.9846,0.0154
42,2026-07-16 17:03:43,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1611,18313,287,249,0.9738,0.8488,0.8661,0.8574,0.921,0.7053,0.8661,0.1339,0.9846,0.0154
49,2026-07-16 17:03:55,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1540,18313,287,320,0.9703,0.8429,0.828,0.8354,0.9128,0.7162,0.828,0.172,0.9846,0.0154
56,2026-07-16 17:04:07,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1818,18313,287,42,0.9839,0.8637,0.9774,0.917,0.9807,0.8486,0.9774,0.0226,0.9846,0.0154
63,2026-07-16 17:04:19,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1823,18313,287,37,0.9842,0.864,0.9801,0.9184,0.9821,0.851,0.9801,0.0199,0.9846,0.0154
70,2026-07-16 17:04:31,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1799,18313,287,61,0.983,0.8624,0.9672,0.9118,0.9759,0.8402,0.9672,0.0328,0.9846,0.0154
77,2026-07-16 17:04:43,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1785,18313,287,75,0.9823,0.8615,0.9597,0.9079,0.9714,0.8328,0.9597,0.0403,0.9846,0.0154
84,2026-07-16 17:04:55,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1859,18313,287,1,0.9859,0.8663,0.9995,0.9281,0.9922,0.8683,0.9995,0.0005,0.9846,0.0154
91,2026-07-16 17:05:08,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1858,18313,287,2,0.9859,0.8662,0.9989,0.9278,0.9919,0.8678,0.9989,0.0011,0.9846,0.0154
98,2026-07-16 17:05:21,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1860,18313,287,0,0.986,0.8663,1.0,0.9284,0.9924,0.8688,1.0,0.0,0.9846,0.0154
105,2026-07-16 17:05:33,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,1783,18313,287,77,0.9822,0.8614,0.9586,0.9074,0.9709,0.8319,0.9586,0.0414,0.9846,0.0154
112,2026-07-16 17:05:45,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1503,18313,287,357,0.9685,0.8397,0.8081,0.8236,0.8924,0.6982,0.8081,0.1919,0.9846,0.0154
